comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,last_modify_ts,liked_count,senta,senta_prob
65306a41000000001903b5e5,1697671745000,陕西,652fc233000000001e02bf15,以后老了回老家养一只，我也挺喜欢大狗的，小时候家里养过，城市生活真不适合养大型狗,61bc17cf000000001000a3b3,Redemption,https://sns-avatar-qc.xhscdn.com/avatar/61bc17cf000000001000a3b3.jpg?imageView2/2/w/120/format/jpg,0,1702997283720,0,正向,0.9981569793734906
653081660000000020009718,1697677670000,北京,652fc233000000001e02bf15,没毛病  点赞了,551019aeb4c4d6658fcfaf34,Iamnobody,https://sns-avatar-qc.xhscdn.com/avatar/61d91df375221ca0abf621ac.jpg?imageView2/2/w/120/format/jpg,0,1702997283472,0,正向,0.780757744672556
6530815a000000002202e81e,1697677658000,山东,652fc233000000001e02bf15,说的太对了,59c664b751783a2d75f8ef64,Miss-小茉莉,https://sns-avatar-qc.xhscdn.com/avatar/60fc1ad020ec77c02b1e7077.jpg?imageView2/2/w/120/format/jpg,0,1702997283474,0,正向,0.6400729577619622
65308152000000002202e775,1697677650000,江苏,652fc233000000001e02bf15,对,5950b7795e87e771bbd3e3f1,穿上马甲,https://sns-avatar-qc.xhscdn.com/avatar/63e9d2dc5f92cddb670546ca.jpg?imageView2/2/w/120/format/jpg,0,1702997283475,0,正向,0.8130494859343962
65308150000000002202e740,1697677648000,山东,652fc233000000001e02bf15,dc,59c664b751783a2d75f8ef64,Miss-小茉莉,https://sns-avatar-qc.xhscdn.com/avatar/60fc1ad020ec77c02b1e7077.jpg?imageView2/2/w/120/format/jpg,0,1702997283477,0,正向,0.8853674311764479
653080e700000000200091ef,1697677543000,湖北,652fc233000000001e02bf15,wc好牛，咋做到的，我家土狗子喊他他都不带抬眼看我的[石化R],58917c426a6a69610212a301,五五分但走得快,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nuof4of1o004939bfu458o1m6lk25o?imageView2/2/w/120/format/jpg,0,1702997283480,0,正向,0.9991987147935966
653080a6000000001d00570b,1697677478000,广西,652fc233000000001e02bf15,博主三观很正，顶你,5f8a9c16000000000101c1ed,盐汽水 小笼包,https://sns-avatar-qc.xhscdn.com/avatar/5f8a9cd0b6a9920001c7ff2e.jpg?imageView2/2/w/120/format/jpg,0,1702997283481,0,正向,0.9999271642265626
65306ab2000000002003ab08,1697671858000,上海,652fc233000000001e02bf15,小哥说的非常好，城市人口密集区域就是不该养烈性犬,548152dbd6e4a9258217c921,Lady si,https://sns-avatar-qc.xhscdn.com/avatar/63900644e1162837a946682e.jpg?imageView2/2/w/120/format/jpg,0,1702997283718,0,正向,0.999580606090028
65306ac70000000020032a97,1697671879000,福建,652fc233000000001e02bf15,完全同意啊,5cd37e74000000001202351f,偌辰,https://sns-avatar-qc.xhscdn.com/avatar/5cd37ed0e4426d00013c6d8a.jpg?imageView2/2/w/120/format/jpg,0,1702997283716,0,正向,0.998682157888112
653080830000000020036e8c,1697677443000,江苏,652fc233000000001e02bf15,👍,626c08be0000000015014334,毛大,https://sns-avatar-qc.xhscdn.com/avatar/62ba8bce3c746fe743dd5424.jpg?imageView2/2/w/120/format/jpg,0,1702997283486,0,正向,0.9989692214030584
653083a20000000020014c20,1697678242000,云南,652fc233000000001e02bf15,不要打扰别人，自己热爱[飞吻R]疯狂点赞[害羞R],5b78f6102ce8120001998ac5,月凝轩,https://sns-avatar-qc.xhscdn.com/avatar/613b161ac696573748ec4eab.jpg?imageView2/2/w/120/format/jpg,0,1702997283438,0,正向,0.9999408730006962
653067c50000000020020d62,1697671109000,阿根廷,652fc233000000001e02bf15,乡下的狗是真的快乐，有时候还会一起玩成群结队的、还会跑到朋友家找朋友玩（狗朋友）,5b5db11be8ac2b69026ccc3f,哈秋,https://sns-avatar-qc.xhscdn.com/avatar/6074e0440ecca551b964e66d.jpg?imageView2/2/w/120/format/jpg,0,1702997283740,0,正向,0.9998741784647578
653086160000000021008155,1697678870000,广东,652fc233000000001e02bf15,我喜欢猫狗，我也喜欢兔子，但是我只想养兔子[笑哭R][笑哭R],5bb8728785e5bd0001d79249,碎碎念～~,https://sns-avatar-qc.xhscdn.com/avatar/6434cab8c687b7243920c44b.jpg?imageView2/2/w/120/format/jpg,0,1702997283386,0,正向,0.9998953964617812
653084ec0000000020039436,1697678572000,新疆,652fc233000000001e02bf15,正……不管人生也是如此，没有能力不要碰……,5c57252e000000001a024f4d,💭🐾小时光🐬,https://sns-avatar-qc.xhscdn.com/avatar/602cfb5a9314e029488a1c76.jpg?imageView2/2/w/120/format/jpg,0,1702997283407,0,负向,-0.9981721057666988
653085dd000000002501685e,1697678813000,福建,652fc233000000001e02bf15,正确！,60dd5f67000000002002a286,麦麦是只小猫咪吖🐱,https://sns-avatar-qc.xhscdn.com/avatar/62a069a72dcca1acc59f6773.jpg?imageView2/2/w/120/format/jpg,0,1702997283388,0,正向,0.998945569338268
6530653b0000000020028619,1697670459000,四川,652fc233000000001e02bf15,鼓掌👏🏻,5a0a4aa44eacab08acaf89ab,Dark angel,https://sns-avatar-qc.xhscdn.com/avatar/5ed8bb2f5339b70001233f43.jpg?imageView2/2/w/120/format/jpg,0,1702997283777,0,正向,0.999937475570583
6530654b000000002002cb80,1697670475000,山东,652fc233000000001e02bf15,马犬是现在警犬军犬的主要品种，真的很厉害，狗皮也厚，两个狗撕咬脖子都不出血，后腿立起来比180的大汗都高，之前看过他们军犬训练,5c107da00000000007013ca2,阿宁的星期天,https://sns-avatar-qc.xhscdn.com/avatar/636b4c242d98fd31445f94cb.jpg?imageView2/2/w/120/format/jpg,0,1702997283771,0,正向,0.9658204857365718
6530666c000000002201c76e,1697670764000,,652fc233000000001e02bf15,非常正确,6013e98a0000000001004f2e,MM,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30n8r9eu8566g5o0jt6508jpetge8a68?imageView2/2/w/120/format/jpg,0,1702997283766,0,正向,0.9986965637949012
653066790000000025008112,1697670777000,,652fc233000000001e02bf15,没有能力不要养,6013e98a0000000001004f2e,MM,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30n8r9eu8566g5o0jt6508jpetge8a68?imageView2/2/w/120/format/jpg,0,1702997283762,0,负向,-0.9997233343542576
6530854f000000002303867d,1697678671000,菲律宾,652fc233000000001e02bf15,对呀，别说烈性犬了，就是拉布拉多高兴的时候甩甩尾巴都能把你小腿拍红，不小心踩到你的脚都容易破皮。大型犬体型重量在那里，训不好，造成的破坏就很大啊。别说拉布拉多，爆冲的边牧瘦点的女生都拉不住。大型犬没训好真的是害人害己,63c8cda900000000270296ef,高子高子,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qderr247udg5ou8pmkpt5nfv2enq40?imageView2/2/w/120/format/jpg,0,1702997283394,0,负向,-0.9956997973046812
653066c00000000021003607,1697670848000,广西,652fc233000000001e02bf15,狗狗也是人类的好朋友，只是有些狗主人没好好养,5ca4adf6000000001600e36c,cc妈妈,https://sns-avatar-qc.xhscdn.com/avatar/6259cde041f7f67dbd7087d4.jpg?imageView2/2/w/120/format/jpg,0,1702997283758,0,正向,0.998648742343562
6530853c000000001d00ee3b,1697678652000,广东,652fc233000000001e02bf15,没有能力不要养，对！,60f6bb600000000001004782,？,https://sns-avatar-qc.xhscdn.com/avatar/63198438b761215318574747.jpg?imageView2/2/w/120/format/jpg,0,1702997283397,0,负向,-0.9899699097095294
65308531000000002201f465,1697678641000,江苏,652fc233000000001e02bf15,有道理,54846f0bd6e4a97e840aa182,荪薏,https://sns-avatar-qc.xhscdn.com/avatar/54846f0bd6e4a97e840aa182.jpg?imageView2/2/w/120/format/jpg,0,1702997283401,0,正向,0.758050673318337
65308517000000002100b742,1697678615000,河南,652fc233000000001e02bf15,我们家的烈性犬直接十根铁链拴着，根本就不带放开的哈哈哈,5d3ed0d5000000001100720f,小金宝王,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2qtb8ucmk60605n9uq3ak8sgfak5aeu0?imageView2/2/w/120/format/jpg,0,1702997283404,0,正向,0.9998962309218768
653084e80000000021011b50,1697678568000,广西,652fc233000000001e02bf15,城市嘛，养点小型犬就好了，城郊可以养大黄。,5ef228910000000001002a16,米小汐,https://sns-avatar-qc.xhscdn.com/avatar/633087f084b2835e8ef4889f.jpg?imageView2/2/w/120/format/jpg,0,1702997283412,0,正向,0.9462716121624872
653083d70000000019039f22,1697678295000,广东,652fc233000000001e02bf15,想请教一下，插狗眼对狗起作用吗？或者踢狗的蛋蛋,5fa9e8dd000000000101d147,解决师,https://sns-avatar-qc.xhscdn.com/avatar/5fa9e8dd000000000101d147.jpg?imageView2/2/w/120/format/jpg,0,1702997283435,0,负向,-0.9999180452690482
653066f6000000002001783c,1697670902000,海南,652fc233000000001e02bf15,你不是一人养三狗么，怎么那么多[笑哭R],606563c600000000010092c6,林少侠,https://sns-avatar-qc.xhscdn.com/avatar/62845e69ec33495e238e3a25.jpg?imageView2/2/w/120/format/jpg,0,1702997283748,0,负向,-0.996751263007134
653084bf0000000020025a2e,1697678527000,北京,652fc233000000001e02bf15,说得好,556fef6be58d136cd17076bb,呢喃的红薯地,https://sns-avatar-qc.xhscdn.com/avatar/6323f8c3206c4ae13f5ce209.jpg?imageView2/2/w/120/format/jpg,0,1702997283418,0,正向,0.920779312623921
653084a8000000002303b8a7,1697678504000,云南,652fc233000000001e02bf15,有道理[赞R]。动物是没错的，有问题的都是人，不负责任。,5bf955946f880b00019d6a4f,Peony,https://sns-avatar-qc.xhscdn.com/avatar/5bf958159dfe5d000103ab80.jpg?imageView2/2/w/120/format/jpg,0,1702997283420,0,正向,0.7828381762204586
6530674b000000002201d028,1697670987000,江苏,652fc233000000001e02bf15,说的非常正确，专业。,5961e5105e87e738c784e9ca,堵啊堵,https://sns-avatar-qc.xhscdn.com/avatar/5961e5105e87e738c784e9ca.jpg?imageView2/2/w/120/format/jpg,0,1702997283745,0,正向,0.9997781042182295
65308479000000001c02af98,1697678457000,广东,652fc233000000001e02bf15,哥好厉害啊,6027c367000000000101f3e8,门后的🐷,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30orcb1k83a505o17odjgbsv8a63bcr0?imageView2/2/w/120/format/jpg,0,1702997283422,0,正向,0.9999337205981896
6530846c0000000020022d37,1697678444000,四川,652fc233000000001e02bf15,@CHEESEKING,58f4c99f5e87e7528135fbea,小透明,https://sns-avatar-qc.xhscdn.com/avatar/5f2e6e2cf1d84100016a6da1.jpg?imageView2/2/w/120/format/jpg,0,1702997283425,0,正向,0.9999287139480196
6530678f0000000020020c84,1697671055000,安徽,652fc233000000001e02bf15,说的一点没错，很多人喜欢养烈性犬，结果它们跑或攻击的时候拉都拉不住，真不知道没有一点专业养殖的人养这些干嘛？好像养了这些烈性犬感觉自己很帅似的！,626d1349000000002102932d,馒时光,https://sns-avatar-qc.xhscdn.com/avatar/635952a82254f9a3f59981c0.jpg?imageView2/2/w/120/format/jpg,0,1702997283742,0,正向,0.9554099467420089
6530840a000000002002ca86,1697678346000,北京,652fc233000000001e02bf15,没毛病[笑哭R]管不住就不要养[笑哭R],609aa10f0000000001003ddc,Bird,https://sns-avatar-qc.xhscdn.com/avatar/64807716ac2e24c9b8ddec01.jpg?imageView2/2/w/120/format/jpg,0,1702997283428,0,负向,-0.8075372552962676
653083de000000001b032a04,1697678302000,广东,652fc233000000001e02bf15,想请教一下，插狗眼对狗起作用吗？或者踢狗的蛋蛋,5fa9e8dd000000000101d147,解决师,https://sns-avatar-qc.xhscdn.com/avatar/5fa9e8dd000000000101d147.jpg?imageView2/2/w/120/format/jpg,0,1702997283430,0,负向,-0.9999180452690482
653083da000000001c02a4e1,1697678298000,广东,652fc233000000001e02bf15,想请教一下，插狗眼对狗起作用吗？或者踢狗的蛋蛋,5fa9e8dd000000000101d147,解决师,https://sns-avatar-qc.xhscdn.com/avatar/5fa9e8dd000000000101d147.jpg?imageView2/2/w/120/format/jpg,0,1702997283433,0,负向,-0.9999180452690482
65304e410000000021015215,1697664577000,吉林,652fc233000000001e02bf15,说得非常客观,5fa748df000000000101e0c0,末日黄花,https://sns-avatar-qc.xhscdn.com/avatar/5fa748df000000000101e0c0.jpg?imageView2/2/w/120/format/jpg,0,1702997283961,0,正向,0.9997362668379566
65304cde0000000020009731,1697664222000,山东,652fc233000000001e02bf15,这个视频可以保存给那些想养烈性犬的人看，但估计会被怼死吧，唉,5979924150c4b42fad3e9f10,lemon,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nrc171ih86049mt609437ogq65p7e0?imageView2/2/w/120/format/jpg,0,1702997283971,0,负向,-0.6231417714806256
653077fb000000002202eb5c,1697675259000,四川,652fc233000000001e02bf15,我们这边有个养阿拉斯加的遛狗，拉不住狗被狗拉摔倒骨折了[偷笑R],61a0bfe90000000021020ea4,不良人天兰星,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q730hbknm605od0nvkoc3l4d9pmte8?imageView2/2/w/120/format/jpg,0,1702997283607,0,正向,0.9769040521359784
653095760000000019039265,1697682806000,广东,652fc233000000001e02bf15,我喜欢捷克狼好帅气,56a5a866b8ce1a590de37380,游客1234567,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30o1hmnkbhm6g45bv1vk6css0cculs90?imageView2/2/w/120/format/jpg,0,1702997283183,0,正向,0.9999387272448068
65307737000000001900a2de,1697675063000,江苏,652fc233000000001e02bf15,说得真好,619ba285000000001000fce4,陌上花开徐徐归,https://sns-avatar-qc.xhscdn.com/avatar/65256baebcaf96e7dfde9c87.jpg?imageView2/2/w/120/format/jpg,0,1702997283615,0,正向,0.9986371256149268
653076c30000000019009de3,1697674947000,江苏,652fc233000000001e02bf15,讲的很好，有理有据，三观正，鼓掌👏🏻,5ef469cb00000000010011a7,凡所有相皆是虚妄豆沙了,https://sns-avatar-qc.xhscdn.com/avatar/60efa31b008564cef773eecf.jpg?imageView2/2/w/120/format/jpg,0,1702997283619,0,正向,0.999905528655212
65309611000000002003730d,1697682961000,江苏,652fc233000000001e02bf15,确实、好多人手无缚鸡之力还要养个大型犬骑个重机、牵又牵不住倒了扶不起,6052e1d4000000000101e06d,L俊,https://sns-avatar-qc.xhscdn.com/avatar/6052e1d4000000000101e06d.jpg?imageView2/2/w/120/format/jpg,0,1702997283165,0,负向,-0.8069253833911034
65309605000000002000a219,1697682949000,海南,652fc233000000001e02bf15,这才是真正的养狗人[微笑R],5fb39dad000000000101d102,悠哉,https://sns-avatar-qc.xhscdn.com/avatar/5fb39dad000000000101d102.jpg?imageView2/2/w/120/format/jpg,0,1702997283167,0,正向,0.99994385311129
653095fb000000001d00cb53,1697682939000,湖南,652fc233000000001e02bf15,邻居家的大金毛天天关在笼子里，站都站不起来，长到半岁就放在店里了，挺可怜的，每天的运动量根本达不到，大型犬没有条件真的不适合养在城市里，除非有个大院子，城市里可以养小型犬，运动量不大，也不具有杀伤力，外出牵绳子，捡粑粑，在家不乱叫扰民，这些都做到才有资格养狗狗！,5fd361ac000000000100a26d,Mint公主,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30omvhmmujg6g5nujc6m098jdbamc3i0?imageView2/2/w/120/format/jpg,0,1702997283168,0,负向,-0.9797866572652936
653095f5000000001c029ef3,1697682933000,辽宁,652fc233000000001e02bf15,这个视频越多人看到越好,62301e9e000000001000de86,老卢房产（大连）,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2jdg8gimj806g5ohg3qf41nk61qpr7mg?imageView2/2/w/120/format/jpg,0,1702997283175,0,正向,0.9999191179854492
65303b4c000000001d002c0c,1697659724000,广东,652fc233000000001e02bf15,说的一点毛病没有,62bb327b000000001b0283c8,SUNY,https://sns-avatar-qc.xhscdn.com/avatar/62fc5304209226188d907b52.jpg?imageView2/2/w/120/format/jpg,0,1702997284069,0,负向,-0.9997950897208624
6530959c000000002201c87d,1697682844000,广西,652fc233000000001e02bf15,拉布拉多能养吗？,5f7fbefd0000000001007a69,会说话的啊呀哈,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30pkkao4k6o005nrvnrug8uj9geefvgg?imageView2/2/w/120/format/jpg,0,1702997283180,0,负向,-0.9998881251691004
6530957f000000002201c5c4,1697682815000,云南,652fc233000000001e02bf15,一针见血，简单易懂，点赞,5f1f765c000000000100193c,彩色胖锦鲤,https://sns-avatar-qc.xhscdn.com/avatar/642a2b9f888bee6dcaff4ca5.jpg?imageView2/2/w/120/format/jpg,0,1702997283182,0,正向,0.9998980786059236
65307625000000001b03fc62,1697674789000,新疆,652fc233000000001e02bf15,对…烈性犬一定要有能力的人才能养,642f38c00000000012013ca4,ペ浮夸の骚年ベ,https://sns-avatar-qc.xhscdn.com/avatar/c94b2589011be6d87bfbbbf21db9e2a0.jpg?imageView2/2/w/120/format/jpg,0,1702997283626,0,正向,0.9665058999135924
65307593000000002402e689,1697674643000,天津,652fc233000000001e02bf15,说的太对了,615bb38b000000000201b58e,赤开少一半,https://sns-avatar-qc.xhscdn.com/avatar/615bb38b000000000201b58e.jpg?imageView2/2/w/120/format/jpg,0,1702997283633,0,正向,0.6400729577619622
6530968b000000002502328e,1697683083000,湖北,652fc233000000001e02bf15,好牛🐮[点赞R],548275962e1d9320af1eb494,都都,https://sns-avatar-qc.xhscdn.com/avatar/7121a416be8e543266fd62c1cc9d575e.jpg?imageView2/2/w/120/format/jpg,0,1702997283162,0,正向,0.9999399789522344
65307502000000001c03fdd1,1697674498000,四川,652fc233000000001e02bf15,说得太对了，城市就不应该养。否则就是害了人害了狗。[哭惹R],5fa16b3100000000010055a6,墨菲我试试,https://sns-avatar-qc.xhscdn.com/avatar/5fa16b3100000000010055a6.jpg?imageView2/2/w/120/format/jpg,0,1702997283635,0,负向,-0.9971448901921888
65307414000000001903883b,1697674260000,广东,652fc233000000001e02bf15,有道理的，小时候去朋友家玩，朋友的德牧想咬我，结果咬到我朋友身上了。,5e3541550000000001001c5d,心月,https://sns-avatar-qc.xhscdn.com/avatar/640b3547edb9dae384f999e1.jpg?imageView2/2/w/120/format/jpg,0,1702997283636,0,正向,0.8942076772649088
6530949f0000000021001c10,1697682591000,吉林,652fc233000000001e02bf15,真的是，我们小区的一个人养两只边牧，管不住，还不牵绳。她说了狗，狗都不听，在我后面狂叫。可怕,5a7d590fe8ac2b0eb7459971,twenty-two,https://sns-avatar-qc.xhscdn.com/avatar/6062b78b89fb2bdb7c94eae2.jpg?imageView2/2/w/120/format/jpg,0,1702997283185,0,负向,-0.9998345443505592
6530949a000000002201eef5,1697682586000,广东,652fc233000000001e02bf15,其实大型犬训练好比小型犬听话服从力高,57688ce65e87e75546aaa794,图了个丁的图,https://sns-avatar-qc.xhscdn.com/avatar/5eb372f64587ca00012a75ca.jpg?imageView2/2/w/120/format/jpg,0,1702997283186,0,正向,0.9885120651339429
65309474000000001d0037f1,1697682548000,四川,652fc233000000001e02bf15,[赞R][赞R][赞R][赞R][赞R],5b4012214eacab0c8b1f0733,没有一只可达鸭,https://sns-avatar-qc.xhscdn.com/avatar/63a3b4eec7f588658c116706.jpg?imageView2/2/w/120/format/jpg,0,1702997283189,0,正向,0.9999420053898476
65307367000000001c03eb18,1697674087000,浙江,652fc233000000001e02bf15,@ㅤㅤ 烈性犬养城市没个400平家都拆掉,61b47ed00000000010008eef,沉香舅母,https://sns-avatar-qc.xhscdn.com/avatar/623c048aaeda5040ba85e59d.jpg?imageView2/2/w/120/format/jpg,0,1702997283640,0,负向,-0.6270602776872316
653072ff0000000021012af7,1697673983000,山东,652fc233000000001e02bf15,马犬不错啊！我哥训得很听话～服从度很高,5e144f2d00000000010059bb,木土杜,https://sns-avatar-qc.xhscdn.com/avatar/62b44d935b51e3cae4a43e20.jpg?imageView2/2/w/120/format/jpg,0,1702997283644,0,正向,0.9999169724017064
